latitude,longitude,stake_weight,uuid,GDI,country,0.9linear_weight,0.8linear_weight,0.7linear_weight,0.6linear_weight,0.5linear_weight
53.0977,-1.3838,0.00037023324694557573,90663cf2-bc07-4dab-93c9-d95826ce77db,0.0007362183633252695,United Kingdom,0.0004068317585835451,0.0004434302702215145,0.0004800287818594838,0.0005166272934974532,0.0005532258051354226
53.0979,-2.4416,0.00018511662347278786,b788ae63-2ecd-4717-9cff-86fd4af17f93,0.00074058956814461,United Kingdom,0.00024066391793997008,0.0002962112124071523,0.00035175850687433447,0.0004073058013415167,0.0004628530958086989
53.2001,50.15,0.0005553498704183636,39358ba9-7848-461e-89a5-21580c9be8c2,0.000971376376580034,Russia,0.0005969525210345306,0.0006385551716506976,0.0006801578222668648,0.0007217604728830317,0.0007633631234991988
53.2144,63.6246,0.00018511662347278786,3e32de3d-f6c3-43fb-9d55-0877dc5cf9b7,0.0012327391265798088,Kazakhstan,0.00028987887378348993,0.000394641124094192,0.0004994033744048942,0.0006041656247155961,0.0007089278750262983
53.2192,6.5667,0.004442798963346909,184e8eea-4cc9-466c-982d-6ba3b121fbc6,0.0006824584751080618,Netherlands,0.004066764914523024,0.0036907308656991392,0.0033146968168752547,0.0029386627680513698,0.0025626287192274852
53.3215,-6.3144,0.012402813772676786,465f1374-9466-4d8e-8fa6-43e0f33deea0,0.0007588750428428804,Ireland,0.011238419899693396,0.010074026026710006,0.008909632153726614,0.007745238280743224,0.0065808444077598335
53.383,-1.4659,0.00037023324694557573,a6f2573a-536b-4836-9c76-b89f2c9594e5,0.0007375940740272891,United Kingdom,0.0004069693296537471,0.00044370541236191845,0.0004804414950700897,0.0005171775777782611,0.0005539136604864324
53.3923,-2.6399,0.0009255831173639393,fa8d8416-3a78-4604-999c-f366cd455af5,0.0007424263585272772,United Kingdom,0.0009072674414802731,0.0008889517655966069,0.0008706360897129408,0.0008523204138292745,0.0008340047379456082
53.4,-2.3333,0.0007404664938911515,ab640c5d-658d-444f-91c0-28758146597f,0.0007410897895384661,United Kingdom,0.000740528823455883,0.0007405911530206145,0.0007406534825853458,0.0007407158121500773,0.0007407781417148088
53.5361,8.593,0.00018511662347278786,b2d2278d-bc7e-4f96-976d-fc09669bc062,0.0006895397817303026,Germany,0.00023555893929853934,0.0002860012551242908,0.0003364435709500423,0.00038688588677579375,0.00043732820260154525
53.5501,-113.4687,0.0007404664938911515,a13d6ec1-8ed1-4079-8956-2e841d6176ce,0.0010978254673169531,Canada,0.0007762023912337316,0.0008119382885763118,0.0008476741859188919,0.0008834100832614721,0.0009191459806040523
53.5507,9.993,0.003887449092928545,792a9e88-dfb6-4b3a-a780-eb0690c2612e,0.0006918573494938178,Germany,0.003567889918585072,0.0032483307442415996,0.0029287715698981267,0.0026092123955546538,0.0022896532212111813
53.5833,-2.1833,0.0009255831173639393,ac0a5216-f10e-4913-af1b-88a59efe95fd,0.0007411883352791939,United Kingdom,0.0009071436391554648,0.0008887041609469903,0.0008702646827385157,0.0008518252045300412,0.0008333857263215665
53.649,-1.7842,0.0007404664938911515,245743d4-0cf0-4eef-85f7-d118fd3e02d5,0.0007399211345403248,United Kingdom,0.0007404119579560688,0.0007403574220209862,0.0007403028860859034,0.0007402483501508208,0.0007401938142157381
53.6752,10.2259,0.00018511662347278786,9adb9662-ea6e-4d2f-9a0f-d566332a817c,0.0006936810130067016,Germany,0.00023597306242617924,0.0002868295013795706,0.000337685940332962,0.0003885423792863534,0.00043939881823974476
53.6942,88.0603,0.00018511662347278786,b867865c-a288-4acf-ab4e-01d6d96046e9,0.001457058953769159,Russia,0.00031231085650242497,0.000439505089532062,0.0005666993225616993,0.0006938935555913363,0.0008210877886209734
53.75,-2.4833,0.0005553498704183636,40e3a006-3d11-4405-b0bd-53a097a1ec72,0.0007431789094148469,United Kingdom,0.0005741327743180118,0.0005929156782176603,0.0006116985821173086,0.0006304814860169569,0.0006492643899166052
53.754,9.6534,0.00018511662347278786,0996d44d-3b94-4b28-9acd-816eebe2be95,0.0006915510071388649,Germany,0.00023576006183939556,0.00028640350020600326,0.000337046938572611,0.00038769037693921866,0.0004383338153058264
53.7557,87.1099,0.00018511662347278786,5cfec141-22a5-4b05-a215-4dbb6506ddbc,0.0014470594145067478,Russia,0.00031131090257618385,0.00043750518167957983,0.0005636994607829759,0.0006898937398863718,0.0008160880189897678
53.8689,10.6873,0.00018511662347278786,14631f0c-95be-4336-9e3f-5a6f919611e4,0.0006971656752800706,Germany,0.00023632152865351615,0.00028752643383424443,0.00033873133901497266,0.00038993624419570095,0.00044114114937642923
53.8775,-3.0399,0.00037023324694557573,2380482e-4f49-4905-9acd-570335b20f46,0.0007462191668280173,United Kingdom,0.00040783183893381987,0.00044543043092206406,0.0004830290229103082,0.0005206276148985524,0.0005582262068867965
53.9,27.5667,0.00018511662347278786,45b4dd3d-43a0-4d6b-8341-d31c5c7ddce4,0.0007369310804129604,Belarus,0.0002402980691668051,0.00029547951486082235,0.00035066096055483964,0.0004058424062488569,0.0004610238519428741
53.921,9.5153,0.0016660496112550908,2b83bab5-6136-4157-a178-417d429c2f56,0.0006920491623886339,Germany,0.001568649566368445,0.0014712495214817996,0.0013738494765951539,0.001276449431708508,0.0011790493868218625
54.3213,10.1349,0.00018511662347278786,224dae42-58dc-4fd3-af93-58c890e2aed1,0.0006974924832302612,Germany,0.0002363542094485352,0.00028759179542428256,0.00033882938140002985,0.0003900669673757772,0.00044130455335152454
54.5189,18.5319,0.00018511662347278786,81e48e5d-ecc3-43d0-94ea-d1b7e16eb661,0.0007363224371465169,Poland,0.00024023720484016075,0.00029535778620753364,0.0003504783675749066,0.0004055989489422795,0.00046071953030965237
54.6269,39.6916,0.00018511662347278786,bfe06040-308c-4e85-aade-80ff52d3cb30,0.001000487116957197,Russia,0.0002666536728212288,0.00034819072216966967,0.0004297277715181106,0.0005112648208665516,0.0005928018702149924
54.6892,25.2798,0.0020362828582006663,eaa293e9-dea8-45f4-8d06-576d5100f09c,0.0007943174350849866,Lithuania,0.0019120863158890984,0.0017878897735775303,0.0016636932312659623,0.0015394966889543944,0.0014153001466428263
54.7247,37.1722,0.00018511662347278786,2562b92b-f3dd-4502-afc3-b82d29f58e56,0.0009578254067184447,Russia,0.00026238750179735355,0.0003396583801219192,0.00041692925844648494,0.0004942001367710506,0.0005714710150956162
54.7603,-1.3365,0.00037023324694557573,8e80aec0-8c21-40fd-8841-b4f98a78b003,0.0007385071077440344,United Kingdom,0.0004070606330254216,0.0004438880191052675,0.0004807154051851133,0.0005175427912649592,0.0005543701773448051
55.0443,9.4174,0.00018511662347278786,ccb52a26-f4f0-41f6-9f04-a011feb8d8a7,0.0007001645543313177,Denmark,0.00023662141655864084,0.0002881262096444938,0.00033963100273034683,0.0003911357958161998,0.0004426405889020528
55.045,60.1083,0.00018511662347278786,5583c45a-0f29-4865-b12b-96e4e92721d0,0.0011554793218788123,Russia,0.0002821528933133903,0.00037918916315399275,0.00047622543299459524,0.0005732617028351976,0.0006702979726758001
55.1271,-1.5086,0.00018511662347278786,200a0a19-0fc8-47e2-a68b-1580305293f7,0.000738504111905025,United Kingdom,0.00024045537231601156,0.00029579412115923525,0.00035113287000245906,0.00040647161884568275,0.00046181036768890645
55.4242,37.5547,0.00037023324694557573,e859c6f8-745a-4d84-9ffc-fca1d331bcde,0.0009643555777713924,Russia,0.0004296454800281574,0.0004890577131107391,0.0005484699461933207,0.0006078821792759024,0.0006672944123584841
55.6366,51.8245,0.00018511662347278786,8f011d75-3d05-4068-8859-334dd93c3bfb,0.0009868844148065272,Russia,0.0002652934026061618,0.0003454701817395357,0.0004256469608729097,0.0005058237400062835,0.0005860005191396575
55.6698,37.2772,0.0005553498704183636,00e30f9e-77d1-4ffb-8270-9c3e09bd5286,0.0009611984308965574,Russia,0.0005959347264661829,0.0006365195825140023,0.0006771044385618218,0.000717689294609641,0.0007582741506574604
55.6759,12.5655,0.002406516105146242,24280ce7-eabc-4423-b8dd-7c3f356b86f1,0.0007273202463644928,Denmark,0.002238596519268067,0.0020706769333898923,0.001902757347511717,0.0017348377616335424,0.0015669181757553673
55.7319,24.3598,0.00018511662347278786,2189fcba-7f4c-4f2c-8dbd-9e22eb23e52f,0.0007772110807351177,Lithuania,0.00024432606919902087,0.0003035355149252538,0.0003627449606514868,0.0004219544063777198,0.0004811638521039528
55.7522,37.6156,0.004442798963346909,af0e2685-f14b-4677-bc2e-1782881d5ab5,0.0009683806920590178,Russia,0.004095357136218119,0.0037479153090893306,0.0034004734819605416,0.003053031654831752,0.002705589827702963
55.7887,49.1221,0.00037023324694557573,ffa7e97a-1454-4ec2-a696-2fb7cae837b9,0.0009463137011767496,Russia,0.00042784129236869315,0.0004854493377918105,0.0005430573832149279,0.0006006654286380453,0.0006582734740611627
55.7948,37.9479,0.0007404664938911515,875ebaf5-e037-4afc-9933-39b47b85bec6,0.0009717939796568255,Russia,0.0007635992424677189,0.0007867319910442863,0.0008098647396208537,0.0008329974881974211,0.0008561302367739885
55.8666,48.3593,0.00018511662347278786,d58a935e-afc5-41bc-b438-419d81874fc4,0.0009343578844757118,Russia,0.00026004074957308027,0.0003349648756733726,0.00040988900177366507,0.0004848131278739574,0.0005597372539742499
55.9333,23.3167,0.0005553498704183636,fcfa55a6-7875-4f67-b081-45c74c720b17,0.0007857706876148129,Lithuania,0.0005783919521380085,0.0006014340338576534,0.0006244761155772984,0.0006475181972969432,0.0006705602790165882
55.9521,-3.1965,0.00037023324694557573,5c61aa54-4ca2-4b7a-8bcc-f39fced03643,0.0007505209843549375,United Kingdom,0.0004082620206865119,0.0004462907944274481,0.00048431956816838423,0.0005223483419093205,0.0005603771156502567
56.0032,22.9366,0.00018511662347278786,f7657f60-c317-462c-bb1b-9fd62a9e7e2a,0.0007824740857180293,Lithuania,0.000244852369697312,0.0003045881159218361,0.0003643238621463603,0.00042405960837088444,0.00048379535459540856
56.0184,92.8672,0.00018511662347278786,f4433271-47ee-4c8d-9205-644540a3e057,0.0014757760980685169,Russia,0.0003141825709323607,0.00044324851839193364,0.0005723144658515067,0.0007013804133110795,0.0008304463607706524
56.0271,37.4679,0.00018511662347278786,224451ea-e673-4c99-a7b0-036b198f7dea,0.0009666812579083147,Russia,0.0002632730869163405,0.0003414295503598932,0.0004195860138034459,0.0004977424772469987,0.0005758989406905513
56.1325,101.6142,0.00018511662347278786,2acbe1de-b7c3-44a0-a69b-a63e43f40436,0.0015352226348055568,Russia,0.0003201272246060647,0.0004551378257393416,0.0005901484268726186,0.0007251590280058955,0.0008601696291391723
56.1567,10.2108,0.00018511662347278786,6be38277-46f6-432e-b64b-66c7e622cbe3,0.0007164982643567679,Denmark,0.00023825478756118586,0.00029139295164958386,0.0003445311157379819,0.00039766927982637986,0.0004508074439147779
56.1591,13.7664,0.00018511662347278786,c0aad7c6-3c90-4ca9-9604-b3410baa012e,0.0007453613469746907,Sweden,0.00024114109582297813,0.0002971655681731684,0.00035319004052335873,0.000409214512873549,0.00046523898522373927
56.312,38.1387,0.00018511662347278786,8fe15045-184f-42ac-aaca-3731dde073d5,0.0009772348287794583,Russia,0.00026432844400345486,0.0003435402645341219,0.000422752085064789,0.0005019639055954561,0.0005811757261261231
56.3282,10.0493,0.00018511662347278786,18dc6d17-55f5-4baf-87bb-f3ee318f5e7b,0.0007208178978473624,Denmark,0.00023868675091024533,0.0002922568783477028,0.00034582700578516027,0.0003993971332226177,0.00045296726066007515
56.8519,60.6122,0.0009255831173639393,ad52686e-b51c-425a-a89b-216bb368232e,0.00115026754828327,Russia,0.0009480515604558724,0.0009705200035478054,0.0009929884466397386,0.0010154568897316717,0.0010379253328236047
56.9053,59.9436,0.00018511662347278786,a01125d9-ae15-4393-8d80-cd03d3b416e8,0.001138971095455188,Russia,0.00028050207067102786,0.00037588751786926786,0.0004712729650675079,0.0005666584122657478,0.0006620438594639879
56.9419,23.9137,0.0009255831173639393,8ed7fd13-df10-4c77-9da7-fd5050645394,0.0007996372128372,Latvia,0.0009129885269112654,0.0009003939364585914,0.0008877993460059176,0.0008752047555532435,0.0008626101651005697
57.048,9.9187,0.00018511662347278786,125db42d-5070-4043-bdb1-9a78928e1a51,0.0007341915886097821,Denmark,0.0002400241199864873,0.00029493161650018674,0.00034983911301388613,0.00040474660952758557,0.000459654106041285
57.1522,65.5272,0.00018511662347278786,a4d3bdbf-aa3f-4ee0-9a5c-e0c3e8c8fb12,0.0012156843845014635,Russia,0.0002881733995756554,0.00039123017567852295,0.0004942869517813906,0.0005973437278842581,0.0007004005039871257
57.6299,39.8737,0.00018511662347278786,af73f7b1-1166-4b47-91e6-491998ab506c,0.0010138748685718606,Russia,0.0002679924479826951,0.0003508682724926024,0.0004337440970025097,0.000516619921512417,0.0005994957460223242
57.7072,11.9668,0.00018511662347278786,24c5d50b-14e2-4016-a7ba-2156bd978cb5,0.0007498910487432733,Sweden,0.0002415940659998364,0.00029807150852688495,0.0003545489510539335,0.0004110263935809821,0.0004675038361080306
58.0105,56.2502,0.00018511662347278786,d66e14eb-0e12-48ed-a7d9-8b99f872309c,0.0010686090122517817,Russia,0.00027346586235068725,0.00036181510122858663,0.000450164340106486,0.0005385135789843854,0.0006268628178622848
58.1467,7.9956,0.00018511662347278786,6f4bc6dd-3168-43c6-b1b7-e7f86e9b13ce,0.0007535460491056318,Norway,0.00024195956603607227,0.00029880250859935667,0.000355645451162641,0.0004124883937259254,0.0004693313362892098
58.7354,5.6477,0.00037023324694557573,9f5599cb-efb2-406d-a905-adfe10c7d209,0.0007658240067076461,Norway,0.00040979232292178276,0.0004493513988979898,0.0004889104748741968,0.0005284695508504039,0.000568028626826611
58.9701,5.7333,0.00037023324694557573,fb28770b-f939-4a05-9b3b-5324b36bff31,0.0007687997698801299,Norway,0.00041008989923903115,0.00044994655153248657,0.000489803203825942,0.0005296598561193974,0.0005695165084128528
59.1323,12.9289,0.00018511662347278786,51ebf403-8684-4748-9e90-fd686c39c3e4,0.0007670259513016277,Sweden,0.00024330755625567185,0.00030149848903855583,0.0003596894218214398,0.0004178803546043238,0.0004760712873872078
59.2096,9.609,0.00018511662347278786,c95a2feb-1b04-4ce7-a4a2-bb7b6df13846,0.0007579059125811604,Norway,0.00024239555238362513,0.0002996744812944624,0.00035695341020529966,0.00041423233911613687,0.00047151126802697413
59.2835,5.3067,0.00018511662347278786,9ea4d814-ec6d-4ba1-8eea-a3ddeebf49e8,0.0007722110490582444,Norway,0.0002438260660313335,0.00030253550858987913,0.0003612449511484248,0.0004199543937069705,0.00047866383626551614
59.3294,18.0687,0.0031469825990373935,96a85e1e-ff2a-4889-b249-2d252d54c317,0.0007618714300974972,Sweden,0.002908471482143404,0.0026699603652494143,0.0024314492483554244,0.002192938131461435,0.0019544270145674452
59.437,24.7535,0.0005553498704183636,39eb9b31-993f-4267-9479-3539b51f1ebb,0.0008093449990155884,Estonia,0.000580749383278086,0.0006061488961378085,0.000631548408997531,0.0006569479218572535,0.000682347434716976
59.4794,18.2997,0.00018511662347278786,e9089b14-3aa2-4629-885e-554b6741d19a,0.000764932066637595,Sweden,0.00024309816778926856,0.00030107971210574925,0.00035906125642223006,0.00041704280073871075,0.00047502434505519145
59.7439,10.2045,0.00018511662347278786,74a7c0f6-db22-45c2-abe1-edabd4560cf5,0.0007666095153160882,Norway,0.0002432659126571179,0.00030141520184144793,0.00035956449102577797,0.000417713780210108,0.00047586306939443804
59.8588,17.6389,0.00018511662347278786,66020679-72dc-4c9f-a903-c0a5ef8a7ffe,0.0007681909528798478,Sweden,0.00024342405641349384,0.0003017314893541998,0.00036003892229490584,0.00041834635523561186,0.00047665378817631784
59.9127,10.7461,0.0016660496112550908,56f8e34c-7dbd-4948-848c-c891f6d1a386,0.0007674170893623961,Norway,0.0015761863590658212,0.0014863231068765518,0.0013964598546872824,0.001306596602498013,0.0012167333503087434
59.9386,30.3141,0.0009255831173639393,fe4b2733-83fe-4104-9633-56a53aa6d40d,0.0008211258974823969,Russia,0.0009151373953757851,0.0009046916733876308,0.0008942459513994767,0.0008838002294113223,0.0008733545074231682
60.0151,30.6731,0.00018511662347278786,82dbfda3-f311-407c-bb8b-532ea8da7568,0.0008316433277945976,Russia,0.00024976929390496883,0.0003144219643371498,0.0003790746347693308,0.0004437273052015118,0.0005083799756336928
60.1224,11.4701,0.00018511662347278786,f967e38c-dc83-4d27-98f0-a6a6bf34ae01,0.0007695965986685815,Norway,0.00024356462099236722,0.00030201261851194657,0.000360460616031526,0.00041890861355110533,0.0004773566110706847
60.1695,24.9354,0.04720473898556091,d82d912f-2b40-4819-aa6b-2945b1484aba,0.000820273013751148,Finland,0.04256629238837994,0.037927845791198955,0.03328939919401798,0.028650952596837004,0.024012505999656028
60.3833,23.1333,0.00018511662347278786,388a4635-bad3-4502-a2f3-9542a8104a07,0.0008116403851722913,Finland,0.0002477689996427382,0.00031042137581268855,0.00037307375198263894,0.00043572612815258923,0.0004983785043225395
60.393,5.3242,0.00018511662347278786,dab100c3-0ea4-4ec3-99d6-93ad322e5f33,0.0007867753881639891,Norway,0.00024528249994190795,0.0003054483764110281,0.00036561425288014824,0.0004257801293492684,0.0004859460058183885
60.4858,15.4371,0.00018511662347278786,a71b269c-608a-427b-b441-623885bc8bdf,0.0007696438636506659,Sweden,0.00024356934749057566,0.00030202207150836346,0.0003604747955261513,0.0004189275195439391,0.0004773802435617269
61.0587,28.1887,0.00018511662347278786,b8abf52d-3da1-4d3f-a954-4b25c2015544,0.0008570699655947301,Finland,0.00025231195768498206,0.00031950729189717626,0.00038670262610937057,0.00045389796032156476,0.000521093294533759
61.2181,-149.9003,0.00018511662347278786,c9ac72e2-8616-49c1-ae1f-a908a78f8393,0.0015166381902087512,United States,0.00031826878014638415,0.0004514209368199805,0.0005845730934935769,0.0007177252501671732,0.0008508774068407695
61.4991,23.7871,0.00018511662347278786,9eaf07f4-980d-46b0-8658-2fee3bd2dfe4,0.0008309393080362241,Finland,0.0002496988919291315,0.0003142811603854751,0.0003788634288418187,0.00044344569729816235,0.000508027965754506
61.8699,28.88,0.00018511662347278786,acb18979-2f7d-4b88-acea-821ecef7fed1,0.0008694200865392158,Finland,0.00025354696977943064,0.0003219773160860734,0.00039040766239271626,0.00045883800869935904,0.0005272683550060018
62.4541,-114.3725,0.00018511662347278786,30f16321-0751-41e9-b7d5-69bce1cb764e,0.001096733327487921,Canada,0.00027627829387430117,0.0003674399642758145,0.00045860163467732783,0.0005497633050788411,0.0006409249754803544
